prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size()) throw std::invalid_argument(""x and y must have same size"");\n    std::size_t n = x.size();\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        hpx::util::counting_iterator<std::size_t>(0),\n        hpx::util::counting_iterator<std::size_t>(n),\n        0.0,\n        std::plus<>(),\n        [&](std::size_t i) { return std::min(x[i], y[i]); });\n}",True,True,0.0893383794,33,N/A,,,,,6.8927857875823975,3.0,True,True,0.005742955,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size()) throw std::invalid_argument(""x and y must have same size"");\n    std::size_t n = x.size();\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        hpx::util::counting_iterator<std::size_t>(0),\n        hpx::util::counting_iterator<std::size_t>(n),\n        0.0,\n        std::plus<>(),\n        [&](std::size_t i) { return std::min(x[i], y[i]); });\n}",True,True,0.0893383794,33,N/A,,,,,6.8927857875823975,4.0,True,True,0.0057984784,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    std::size_t n = std::min(x.size(), y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.begin() + n, y.begin(),\n        0.0,\n        std::plus<>(),\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0951739588,34,N/A,,,,,5.943293571472168,0.0,True,True,0.0278093612,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    std::size_t n = std::min(x.size(), y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.begin() + n, y.begin(),\n        0.0,\n        std::plus<>(),\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0951739588,34,N/A,,,,,5.943293571472168,1.0,True,True,0.0165619718,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    std::size_t n = std::min(x.size(), y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.begin() + n, y.begin(),\n        0.0,\n        std::plus<>(),\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0951739588,34,N/A,,,,,5.943293571472168,2.0,True,True,0.007441322,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    std::size_t n = std::min(x.size(), y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.begin() + n, y.begin(),\n        0.0,\n        std::plus<>(),\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0951739588,34,N/A,,,,,5.943293571472168,3.0,True,True,0.0065250986,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    std::size_t n = std::min(x.size(), y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.begin() + n, y.begin(),\n        0.0,\n        std::plus<>(),\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0951739588,34,N/A,,,,,5.943293571472168,4.0,True,True,0.0071704626,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    assert(x.size() == y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.end(), y.begin(),\n        0.0,\n        std::plus<double>{},\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0869943292,35,N/A,,,,,6.369867563247681,0.0,True,True,0.0265616748,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    assert(x.size() == y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.end(), y.begin(),\n        0.0,\n        std::plus<double>{},\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0869943292,35,N/A,,,,,6.369867563247681,1.0,True,True,0.0083231594,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    assert(x.size() == y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.end(), y.begin(),\n        0.0,\n        std::plus<double>{},\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0869943292,35,N/A,,,,,6.369867563247681,2.0,True,True,0.0077222652,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    assert(x.size() == y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.end(), y.begin(),\n        0.0,\n        std::plus<double>{},\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0869943292,35,N/A,,,,,6.369867563247681,3.0,True,True,0.00779756,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    assert(x.size() == y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.end(), y.begin(),\n        0.0,\n        std::plus<double>{},\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0869943292,35,N/A,,,,,6.369867563247681,4.0,True,True,0.0079104482,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size())\n        throw std::invalid_argument(""Vectors must have the same size."");\n\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.end(),\n        y.begin(),\n        0.0,\n        std::plus<double>(),\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0886521488,36,N/A,,,,,13.630666494369507,0.0,True,True,0.0274692064,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size())\n        throw std::invalid_argument(""Vectors must have the same size."");\n\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.end(),\n        y.begin(),\n        0.0,\n        std::plus<double>(),\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0886521488,36,N/A,,,,,13.630666494369507,1.0,True,True,0.0162575208,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size())\n        throw std::invalid_argument(""Vectors must have the same size."");\n\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.end(),\n        y.begin(),\n        0.0,\n        std::plus<double>(),\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0886521488,36,N/A,,,,,13.630666494369507,2.0,True,True,0.0079044026,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size())\n        throw std::invalid_argument(""Vectors must have the same size."");\n\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.end(),\n        y.begin(),\n        0.0,\n        std::plus<double>(),\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0886521488,36,N/A,,,,,13.630666494369507,3.0,True,True,0.008074315,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size())\n        throw std::invalid_argument(""Vectors must have the same size."");\n\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        x.begin(), x.end(),\n        y.begin(),\n        0.0,\n        std::plus<double>(),\n        [](double a, double b) { return std::min(a, b); }\n    );\n}",True,True,0.0886521488,36,N/A,,,,,13.630666494369507,4.0,True,True,0.0081501628,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size()) throw std::invalid_argument(""x and y must have the same size"");\n    return hpx::transform_reduce(\n        hpx::execution::par, x.begin(), x.end(), y.begin(), 0.0,\n        std::plus<double>{},\n        [](double a, double b) { return std::min(a, b); });\n}",True,True,0.0903249424,37,N/A,,,,,7.304619073867798,0.0,True,True,0.0270394454,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size()) throw std::invalid_argument(""x and y must have the same size"");\n    return hpx::transform_reduce(\n        hpx::execution::par, x.begin(), x.end(), y.begin(), 0.0,\n        std::plus<double>{},\n        [](double a, double b) { return std::min(a, b); });\n}",True,True,0.0903249424,37,N/A,,,,,7.304619073867798,1.0,True,True,0.0162446262,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size()) throw std::invalid_argument(""x and y must have the same size"");\n    return hpx::transform_reduce(\n        hpx::execution::par, x.begin(), x.end(), y.begin(), 0.0,\n        std::plus<double>{},\n        [](double a, double b) { return std::min(a, b); });\n}",True,True,0.0903249424,37,N/A,,,,,7.304619073867798,2.0,True,True,0.008393146,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size()) throw std::invalid_argument(""x and y must have the same size"");\n    return hpx::transform_reduce(\n        hpx::execution::par, x.begin(), x.end(), y.begin(), 0.0,\n        std::plus<double>{},\n        [](double a, double b) { return std::min(a, b); });\n}",True,True,0.0903249424,37,N/A,,,,,7.304619073867798,3.0,True,True,0.0077236822,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    if (x.size() != y.size()) throw std::invalid_argument(""x and y must have the same size"");\n    return hpx::transform_reduce(\n        hpx::execution::par, x.begin(), x.end(), y.begin(), 0.0,\n        std::plus<double>{},\n        [](double a, double b) { return std::min(a, b); });\n}",True,True,0.0903249424,37,N/A,,,,,7.304619073867798,4.0,True,True,0.0080755676,16.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    HPX_ASSERT(x.size() == y.size());\n    return hpx::ranges::transform_reduce(\n        hpx::execution::par, x, y, 0.0, std::plus<double>{},\n        [](double a, double b) { return std::min(a, b); });\n}",False,True,,38,N/A,,,,,5.87066912651062,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    std::size_t n = std::min(x.size(), y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        hpx::util::counting_iterator<std::size_t>(0),\n        hpx::util::counting_iterator<std::size_t>(n),\n        0.0,\n        std::plus<double>{},\n        [&](std::size_t i) { return std::min(x[i], y[i]); }\n    );\n}",True,True,0.0870812612,39,N/A,,,,,5.3707475662231445,0.0,True,True,0.027756382,1.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    std::size_t n = std::min(x.size(), y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        hpx::util::counting_iterator<std::size_t>(0),\n        hpx::util::counting_iterator<std::size_t>(n),\n        0.0,\n        std::plus<double>{},\n        [&](std::size_t i) { return std::min(x[i], y[i]); }\n    );\n}",True,True,0.0870812612,39,N/A,,,,,5.3707475662231445,1.0,True,True,0.0150708322,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    std::size_t n = std::min(x.size(), y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        hpx::util::counting_iterator<std::size_t>(0),\n        hpx::util::counting_iterator<std::size_t>(n),\n        0.0,\n        std::plus<double>{},\n        [&](std::size_t i) { return std::min(x[i], y[i]); }\n    );\n}",True,True,0.0870812612,39,N/A,,,,,5.3707475662231445,2.0,True,True,0.0080364254,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    std::size_t n = std::min(x.size(), y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        hpx::util::counting_iterator<std::size_t>(0),\n        hpx::util::counting_iterator<std::size_t>(n),\n        0.0,\n        std::plus<double>{},\n        [&](std::size_t i) { return std::min(x[i], y[i]); }\n    );\n}",True,True,0.0870812612,39,N/A,,,,,5.3707475662231445,3.0,True,True,0.005929447,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Return the sum of the minimum value at each index of vectors x and y for all indices.\n   i.e. sum = min(x_0, y_0) + min(x_1, y_1) + min(x_2, y_2) + ...\n   Use HPX to sum in parallel.  Assume HPX has already been initialized.\n   Example:\n\n   input: x=[3, 4, 0, 2, 3], y=[2, 5, 3, 1, 7]\n   output: 10\n*/\ndouble sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {",29_reduce_sum_of_min_of_pairs,reduce,cpp,hpx,0.2,0.95,True,2048,False,"double sumOfMinimumElements(std::vector<double> const& x, std::vector<double> const& y) {\n    std::size_t n = std::min(x.size(), y.size());\n    return hpx::transform_reduce(\n        hpx::execution::par,\n        hpx::util::counting_iterator<std::size_t>(0),\n        hpx::util::counting_iterator<std::size_t>(n),\n        0.0,\n        std::plus<double>{},\n        [&](std::size_t i) { return std::min(x[i], y[i]); }\n    );\n}",True,True,0.0870812612,39,N/A,,,,,5.3707475662231445,4.0,True,True,0.0064090748,16.0
