prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    if (A.size() != N * N) throw std::invalid_argument(""A size must be N*N"");\n    for (size_t k = 0; k < N; ++k) {\n        double pivot = A[k * N + k];\n        if (pivot == 0.0) throw std::runtime_error(""Zero pivot encountered (no pivoting)"");\n        // Compute L column below the diagonal\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            A[i * N + k] /= pivot;\n        });\n        // Update trailing submatrix\n        for (size_t j = k + 1; j < N; ++j) {\n            double Ukj = A[k * N + j];\n            hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n                A[i * N + j] -= A[i * N + k] * Ukj;\n            });\n        }\n    }\n}",False,True,,10,N/A,,,,,12.443633556365967,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double>& A, std::size_t N)\n{\n    if (A.size() != N * N) throw std::invalid_argument(""A size != N*N"");\n\n    for (std::size_t k = 0; k < N; ++k)\n    {\n        double pivot = A[k * N + k];\n        if (pivot == 0.0) throw std::runtime_error(""Zero pivot encountered"");\n\n        // Compute multipliers for column k (store L below diagonal)\n        hpx::for_loop(hpx::execution::par, k + 1, N,\n            [&](std::size_t i) { A[i * N + k] /= pivot; });\n\n        // Update trailing submatrix using computed multipliers\n        hpx::for_loop(hpx::execution::par, k + 1, N,\n            [&](std::size_t i) {\n                double lik = A[i * N + k];\n                for (std::size_t j = k + 1; j < N; ++j)\n                    A[i * N + j] -= lik * A[k * N + j];\n            });\n    }\n}",False,True,,11,N/A,,,,,13.420190572738647,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    auto idx = [N](size_t i, size_t j) { return i * N + j; };\n\n    for (size_t k = 0; k < N; ++k) {\n        double pivot = A[idx(k, k)];\n        if (pivot == 0.0) {\n            throw std::runtime_error(""Zero pivot encountered (no pivoting implemented)."");\n        }\n\n        // Compute multipliers for column k (L, without diagonal)\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            A[idx(i, k)] /= pivot;\n        });\n\n        // Update trailing submatrix using the computed multipliers and U's k-th row\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            double lik = A[idx(i, k)];\n            for (size_t j = k + 1; j < N; ++j) {\n                A[idx(i, j)] -= lik * A[idx(k, j)];\n            }\n        });\n    }\n}",False,True,,12,N/A,,,,,13.251793146133423,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    for (size_t k = 0; k < N; ++k) {\n        double pivot = A[k * N + k];\n        // Optional: handle zero/near-zero pivot as needed\n\n        // Compute L column k (below diagonal)\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            A[i * N + k] /= pivot;\n        });\n\n        // Update trailing submatrix\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            double lik = A[i * N + k];\n            for (size_t j = k + 1; j < N; ++j) {\n                A[i * N + j] -= lik * A[k * N + j];\n            }\n        });\n    }\n}",False,True,,13,N/A,,,,,10.636939525604248,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    for (size_t k = 0; k < N; ++k) {\n        double pivot = A[k * N + k];\n        if (pivot == 0.0) throw std::runtime_error(""Zero pivot encountered (no pivoting implemented)."");\n\n        // Compute multipliers for column k\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            A[i * N + k] /= pivot;\n        });\n\n        // Update trailing submatrix\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            double lik = A[i * N + k];\n            double* Ai = &A[i * N];\n            const double* Ak = &A[k * N];\n            for (size_t j = k + 1; j < N; ++j) {\n                Ai[j] -= lik * Ak[j];\n            }\n        });\n    }\n}",False,True,,14,N/A,,,,,11.12618899345398,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double>& A, size_t N)\n{\n    auto idx = [N](size_t i, size_t j) -> size_t { return i * N + j; };\n\n    for (size_t k = 0; k < N; ++k)\n    {\n        // Compute U row k: j = k..N-1\n        hpx::for_loop(hpx::execution::par, k, N, [&](size_t j) {\n            double sum = 0.0;\n            for (size_t p = 0; p < k; ++p)\n                sum += A[idx(k, p)] * A[idx(p, j)];\n            A[idx(k, j)] -= sum; // store U(k,j)\n        });\n\n        double pivot = A[idx(k, k)];\n        if (pivot == 0.0)\n            throw std::runtime_error(""Zero pivot encountered (no pivoting implemented)."");\n\n        // Compute L column k: i = k+1..N-1\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            double sum = 0.0;\n            for (size_t p = 0; p < k; ++p)\n                sum += A[idx(i, p)] * A[idx(p, k)];\n            A[idx(i, k)] = (A[idx(i, k)] - sum) / pivot; // store L(i,k)\n        });\n    }\n}",False,True,,15,N/A,,,,,22.736415147781372,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    if (N == 0 || N == 1) return;\n\n    for (size_t k = 0; k < N; ++k) {\n        double pivot = A[k * N + k];\n        if (pivot == 0.0) {\n            throw std::runtime_error(""Zero pivot encountered (no pivoting implemented)."");\n        }\n\n        // Compute L multipliers in column k: L[i,k] = A[i,k] / U[k,k]\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            A[i * N + k] /= pivot;\n        });\n\n        // Update trailing submatrix: A[i,j] -= L[i,k] * U[k,j]\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            double lik = A[i * N + k];\n            size_t irow = i * N;\n            size_t krow = k * N;\n            for (size_t j = k + 1; j < N; ++j) {\n                A[irow + j] -= lik * A[krow + j];\n            }\n        });\n    }\n}",False,True,,16,N/A,,,,,21.662395000457764,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    auto at = [&](size_t i, size_t j) -> double& { return A[i * N + j]; };\n\n    for (size_t k = 0; k < N; ++k) {\n        // Compute U row k (columns k..N-1)\n        hpx::for_loop(hpx::execution::par, k, N, [&](size_t j) {\n            double sum = 0.0;\n            for (size_t p = 0; p < k; ++p)\n                sum += at(k, p) * at(p, j);\n            at(k, j) -= sum;\n        });\n\n        double Ukk = at(k, k);\n\n        // Compute L column k (rows k+1..N-1)\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            double sum = 0.0;\n            for (size_t p = 0; p < k; ++p)\n                sum += at(i, p) * at(p, k);\n            at(i, k) = (at(i, k) - sum) / Ukk;\n        });\n    }\n}",False,True,,17,N/A,,,,,12.997700452804565,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    if (N <= 1) return;\n\n    for (size_t k = 0; k < N; ++k) {\n        double pivot = A[k * N + k];\n\n        // Compute multipliers L(i,k)\n        hpx::for_each(hpx::execution::par,\n            hpx::counting_iterator<size_t>(k + 1),\n            hpx::counting_iterator<size_t>(N),\n            [&](size_t i) {\n                A[i * N + k] /= pivot;\n            });\n\n        // Update trailing submatrix\n        hpx::for_each(hpx::execution::par,\n            hpx::counting_iterator<size_t>(k + 1),\n            hpx::counting_iterator<size_t>(N),\n            [&](size_t i) {\n                double Lik = A[i * N + k];\n                double* Ai = A.data() + i * N;\n                const double* Ak = A.data() + k * N;\n                for (size_t j = k + 1; j < N; ++j) {\n                    Ai[j] -= Lik * Ak[j];\n                }\n            });\n    }\n}",False,True,,18,N/A,,,,,11.97498869895935,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    if (A.size() != N * N) throw std::invalid_argument(""A must be NxN"");\n\n    for (size_t k = 0; k < N; ++k) {\n        double pivot = A[k * N + k];\n        if (pivot == 0.0) throw std::runtime_error(""Zero pivot encountered"");\n\n        // Compute multipliers for column k in parallel\n        {\n            std::vector<hpx::future<void>> fs;\n            fs.reserve(N - (k + 1));\n            for (size_t i = k + 1; i < N; ++i) {\n                fs.push_back(hpx::async([&, i, pivot] {\n                    A[i * N + k] /= pivot;\n                }));\n            }\n            hpx::wait_all(fs);\n        }\n\n        // Update trailing submatrix in parallel, one task per row i\n        {\n            std::vector<hpx::future<void>> fs;\n            fs.reserve(N - (k + 1));\n            size_t rowk = k * N;\n            for (size_t i = k + 1; i < N; ++i) {\n                fs.push_back(hpx::async([&, i, rowk, k] {\n                    double lik = A[i * N + k];\n                    size_t rowi = i * N;\n                    for (size_t j = k + 1; j < N; ++j) {\n                        A[rowi + j] -= lik * A[rowk + j];\n                    }\n                }));\n            }\n            hpx::wait_all(fs);\n        }\n    }\n}",False,True,,19,N/A,,,,,22.441552877426147,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    auto idx = [N](size_t i, size_t j) { return i * N + j; };\n    for (size_t k = 0; k < N; ++k) {\n        double pivot = A[idx(k, k)];\n        if (pivot == 0.0) throw std::runtime_error(""Zero pivot encountered (no pivoting implemented)."");\n\n        // Compute L column k (below diagonal) in parallel\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            A[idx(i, k)] /= pivot;\n        });\n\n        // Update trailing submatrix in parallel by rows\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            double lik = A[idx(i, k)];\n            for (size_t j = k + 1; j < N; ++j) {\n                A[idx(i, j)] -= lik * A[idx(k, j)];\n            }\n        });\n    }\n}",False,True,,20,N/A,,,,,17.709076642990112,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double>& A, size_t N) {\n    using hpx::execution::par;\n\n    for (size_t k = 0; k < N; ++k) {\n        // Compute U row k (on/above diagonal)\n        hpx::for_loop(par, k, N, [&](size_t j) {\n            double sum = 0.0;\n            for (size_t p = 0; p < k; ++p) {\n                sum += A[k * N + p] * A[p * N + j]; // L[k,p] * U[p,j]\n            }\n            A[k * N + j] -= sum; // U[k,j]\n        });\n\n        double pivot = A[k * N + k]; // U[k,k]\n\n        // Compute L column k (strictly below diagonal)\n        hpx::for_loop(par, k + 1, N, [&](size_t i) {\n            double sum = 0.0;\n            for (size_t p = 0; p < k; ++p) {\n                sum += A[i * N + p] * A[p * N + k]; // L[i,p] * U[p,k]\n            }\n            A[i * N + k] = (A[i * N + k] - sum) / pivot; // L[i,k]\n        });\n    }\n}",False,True,,21,N/A,,,,,10.075952053070068,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    auto idx = [N](size_t i, size_t j) { return i * N + j; };\n\n    for (size_t k = 0; k < N; ++k) {\n        // Compute U row k: A[k, j] -= sum_{p=0..k-1} L[k, p] * U[p, j]\n        auto jb = hpx::util::make_counting_iterator(k);\n        auto je = hpx::util::make_counting_iterator(N);\n        hpx::for_each(hpx::execution::par, jb, je, [&](size_t j) {\n            double sum = 0.0;\n            for (size_t p = 0; p < k; ++p) {\n                sum += A[idx(k, p)] * A[idx(p, j)];\n            }\n            A[idx(k, j)] -= sum;\n        });\n\n        double pivot = A[idx(k, k)];\n        if (pivot == 0.0) {\n            throw std::runtime_error(""Zero pivot encountered; pivoting not implemented."");\n        }\n\n        // Compute L column k: A[i, k] = (A[i, k] - sum_{p=0..k-1} L[i, p] * U[p, k]) / U[k, k]\n        if (k + 1 < N) {\n            auto ib = hpx::util::make_counting_iterator(k + 1);\n            auto ie = hpx::util::make_counting_iterator(N);\n            hpx::for_each(hpx::execution::par, ib, ie, [&](size_t i) {\n                double sum = 0.0;\n                for (size_t p = 0; p < k; ++p) {\n                    sum += A[idx(i, p)] * A[idx(p, k)];\n                }\n                A[idx(i, k)] = (A[idx(i, k)] - sum) / A[idx(k, k)];\n            });\n        }\n    }\n}",False,True,,22,N/A,,,,,22.68326497077942,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double>& A, size_t N) {\n    if (N == 0) return;\n\n    for (size_t k = 0; k < N; ++k) {\n        double pivot = A[k * N + k];\n        if (pivot == 0.0) throw std::runtime_error(""Zero pivot encountered (no pivoting)."");\n\n        // Compute multipliers for column k (L's column below diagonal)\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            A[i * N + k] /= pivot;\n        });\n\n        // Update trailing submatrix\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            double lik = A[i * N + k];\n            double* Ai = A.data() + i * N;\n            const double* Ak = A.data() + k * N;\n            for (size_t j = k + 1; j < N; ++j) {\n                Ai[j] -= lik * Ak[j];\n            }\n        });\n    }\n}",False,True,,23,N/A,,,,,13.48485279083252,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double>& A, size_t N) {\n    if (A.size() != N * N) throw std::invalid_argument(""A must be NxN"");\n\n    for (size_t k = 0; k < N; ++k) {\n        double pivot = A[k * N + k];\n        if (pivot == 0.0) throw std::runtime_error(""Zero pivot encountered (no pivoting)"");\n\n        // Compute L column (below diagonal)\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            A[i * N + k] /= pivot;\n        });\n\n        // Update trailing submatrix\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            double lik = A[i * N + k];\n            for (size_t j = k + 1; j < N; ++j) {\n                A[i * N + j] -= lik * A[k * N + j];\n            }\n        });\n    }\n}",False,True,,24,N/A,,,,,16.5991632938385,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    if (A.size() != N * N) throw std::invalid_argument(""A size != N*N"");\n\n    for (size_t k = 0; k < N; ++k) {\n        double Akk = A[k * N + k];\n        if (Akk == 0.0) throw std::runtime_error(""Zero pivot encountered (no pivoting implemented)"");\n\n        // Compute L column (below diagonal): A(i,k) /= A(k,k)\n        auto ib = hpx::util::counting_iterator<size_t>(k + 1);\n        auto ie = hpx::util::counting_iterator<size_t>(N);\n        hpx::for_each(hpx::execution::par, ib, ie, [&](size_t i) {\n            A[i * N + k] /= Akk;\n        });\n\n        // Update trailing submatrix: A(i,j) -= A(i,k) * A(k,j)\n        hpx::for_each(hpx::execution::par, ib, ie, [&](size_t i) {\n            double Lik = A[i * N + k];\n            for (size_t j = k + 1; j < N; ++j) {\n                A[i * N + j] -= Lik * A[k * N + j];\n            }\n        });\n    }\n}",False,True,,25,N/A,,,,,29.010910511016846,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    auto idx = [N](size_t i, size_t j) { return i * N + j; };\n\n    for (size_t k = 0; k < N; ++k) {\n        // Compute U row k\n        hpx::for_loop(hpx::execution::par, k, N, [&](size_t j) {\n            double s = 0.0;\n            for (size_t p = 0; p < k; ++p)\n                s += A[idx(k, p)] * A[idx(p, j)];\n            A[idx(k, j)] -= s;\n        });\n\n        double pivot = A[idx(k, k)];\n        if (pivot == 0.0) throw std::runtime_error(""Zero pivot encountered"");\n\n        // Compute L column k (below diagonal)\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            double s = 0.0;\n            for (size_t p = 0; p < k; ++p)\n                s += A[idx(i, p)] * A[idx(p, k)];\n            A[idx(i, k)] = (A[idx(i, k)] - s) / pivot;\n        });\n    }\n}",False,True,,26,N/A,,,,,18.200942993164062,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    for (size_t k = 0; k < N; ++k) {\n        double pivot = A[k * N + k];\n        if (std::abs(pivot) < 1e-12)\n            throw std::runtime_error(""Zero or near-zero pivot encountered (no pivoting implemented)."");\n\n        hpx::for_loop(hpx::execution::par, k + 1, N, [&](size_t i) {\n            A[i * N + k] /= pivot; // L(i,k)\n            double lik = A[i * N + k];\n            for (size_t j = k + 1; j < N; ++j) {\n                A[i * N + j] -= lik * A[k * N + j]; // Update trailing submatrix\n            }\n        });\n    }\n}",False,True,,27,N/A,,,,,10.692266702651978,,,,,
"#include <hpx/hpx_main.hpp>\n\n/* Factorize the matrix A into A=LU where L is a lower triangular matrix and U is an upper triangular matrix.\n   Store the results for L and U into the original matrix A. \n   A is an NxN matrix stored in row-major.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n\n   input: [[4, 3], [6, 3]]\n   output: [[4, 3], [1.5, -1.5]]\n*/\nvoid luFactorize(std::vector<double> &A, size_t N) {",00_dense_la_lu_decomp,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void luFactorize(std::vector<double> &A, size_t N) {\n    if (A.size() != N * N) throw std::invalid_argument(""A must be N x N"");\n\n    auto at = [&](size_t r, size_t c) -> double& { return A[r * N + c]; };\n\n    for (size_t k = 0; k < N; ++k) {\n        // Compute U[k, j] for j = k..N-1 in parallel\n        {\n            std::vector<hpx::future<void>> futs;\n            futs.reserve(N - k);\n            for (size_t j = k; j < N; ++j) {\n                futs.push_back(hpx::async([&, k, j] {\n                    double sum = 0.0;\n                    for (size_t p = 0; p < k; ++p) sum += at(k, p) * at(p, j);\n                    at(k, j) = at(k, j) - sum; // U[k, j]\n                }));\n            }\n            hpx::wait_all(futs);\n        }\n\n        // Check for zero pivot (no pivoting implemented)\n        double pivot = at(k, k);\n        if (std::abs(pivot) == 0.0) throw std::runtime_error(""Zero pivot encountered"");\n\n        // Compute L[i, k] for i = k+1..N-1 in parallel\n        {\n            std::vector<hpx::future<void>> futs;\n            futs.reserve(N - k - 1);\n            for (size_t i = k + 1; i < N; ++i) {\n                futs.push_back(hpx::async([&, i, k, pivot] {\n                    double sum = 0.0;\n                    for (size_t p = 0; p < k; ++p) sum += at(i, p) * at(p, k);\n                    at(i, k) = (at(i, k) - sum) / pivot; // L[i, k]\n                }));\n            }\n            hpx::wait_all(futs);\n        }\n        // Note: L's diagonal is implicitly 1 and not stored; U is on/above diagonal.\n    }\n}",False,True,,28,N/A,,,,,14.707765579223633,,,,,
