prompt,name,problem_type,language,parallelism_model,temperature,top_p,do_sample,max_new_tokens,prompted,generated_output,did_build,is_source_valid,best_sequential_runtime,output_idx,virtual_memory_used,max_gpu_memory_usage,max_gpu_utilization,average_gpu_memory_usage,average_gpu_utilization,generation_times,run_idx,did_run,is_valid,runtime,num_threads
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) throw std::invalid_argument(""gemv: A size != M*N"");\n    if (x.size() != N)      throw std::invalid_argument(""gemv: x size != N"");\n\n    y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const double* row = A.data() + i * N;\n        y[i] = std::inner_product(row, row + N, x.data(), 0.0);\n    });\n}",True,True,0.0322904278,99,N/A,,,,,36.603599309921265,1.0,True,True,0.0175757526,2.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) throw std::invalid_argument(""gemv: A size != M*N"");\n    if (x.size() != N)      throw std::invalid_argument(""gemv: x size != N"");\n\n    y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const double* row = A.data() + i * N;\n        y[i] = std::inner_product(row, row + N, x.data(), 0.0);\n    });\n}",True,True,0.0322904278,99,N/A,,,,,36.603599309921265,2.0,True,True,0.008798927,4.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) throw std::invalid_argument(""gemv: A size != M*N"");\n    if (x.size() != N)      throw std::invalid_argument(""gemv: x size != N"");\n\n    y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const double* row = A.data() + i * N;\n        y[i] = std::inner_product(row, row + N, x.data(), 0.0);\n    });\n}",True,True,0.0322904278,99,N/A,,,,,36.603599309921265,3.0,True,True,0.0081092018,8.0
"#include <hpx/hpx_main.hpp>\n\n/* Multiply the matrix A by the vector x. Store the results in the vector y.\n   A is an MxN matrix, x has N elements, and y has M elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized. \n   Example:\n\n   input: A=[[1, -1, 2], [0, -3, 1]] x=[2, 1, 0]\n   output: y=[1, -3]\n*/\nvoid gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {",04_dense_la_gemv,dense_la,cpp,hpx,0.2,0.95,True,2048,False,"void gemv(std::vector<double> const& A, std::vector<double> const& x, std::vector<double> &y, size_t M, size_t N) {\n    if (A.size() != M * N) throw std::invalid_argument(""gemv: A size != M*N"");\n    if (x.size() != N)      throw std::invalid_argument(""gemv: x size != N"");\n\n    y.resize(M);\n\n    hpx::for_loop(hpx::execution::par, size_t(0), M, [&](size_t i) {\n        const double* row = A.data() + i * N;\n        y[i] = std::inner_product(row, row + N, x.data(), 0.0);\n    });\n}",True,True,0.0322904278,99,N/A,,,,,36.603599309921265,4.0,True,True,0.0074384242,16.0
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,0,N/A,,,,,24.84905982017517,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,1,N/A,,,,,19.280399322509766,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,2,N/A,,,,,19.274919748306274,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,3,N/A,,,,,18.524877548217773,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,4,N/A,,,,,17.878731966018677,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,5,N/A,,,,,17.648998260498047,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,6,N/A,,,,,16.772245168685913,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,7,N/A,,,,,16.46860957145691,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,8,N/A,,,,,20.29821014404297,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,9,N/A,,,,,17.50732731819153,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,10,N/A,,,,,17.41409397125244,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,11,N/A,,,,,17.2391619682312,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,12,N/A,,,,,19.75585651397705,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,13,N/A,,,,,16.15990686416626,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,14,N/A,,,,,14.518569469451904,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,15,N/A,,,,,16.54889988899231,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,16,N/A,,,,,17.55539870262146,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,17,N/A,,,,,15.93087911605835,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,18,N/A,,,,,19.321067571640015,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,19,N/A,,,,,17.4179208278656,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,20,N/A,,,,,17.448721170425415,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,21,N/A,,,,,17.76770257949829,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,22,N/A,,,,,16.43582248687744,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,23,N/A,,,,,16.88316059112549,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,24,N/A,,,,,15.945770978927612,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,25,N/A,,,,,15.848129987716675,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,26,N/A,,,,,16.57784342765808,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,27,N/A,,,,,15.958312034606934,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,28,N/A,,,,,14.692654848098755,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,29,N/A,,,,,15.269001960754395,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,30,N/A,,,,,16.83228874206543,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,31,N/A,,,,,15.22828221321106,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,32,N/A,,,,,16.466451406478882,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,33,N/A,,,,,15.47448992729187,,,,,
"#include <hpx/hpx_main.hpp>\n\nstruct COOElement {\n   size_t row, column;\n   double value;\n};\n\n/* Solve the sparse linear system Ax=b for x.\n   A is a sparse NxN matrix in COO format. x and b are dense vectors with N elements.\n   Use HPX to compute in parallel. Assume HPX has already been initialized.\n   Example:\n   \n   input: A=[{0,0,1}, {0,1,1}, {1,1,-2}] b=[1,4]\n   output: x=[3,-2]\n*/\nvoid solveLinearSystem(std::vector<COOElement> const& A, std::vector<double> const& b, std::vector<double> &x, size_t N) {",45_sparse_la_sparse_solve,sparse_la,cpp,hpx,0.2,0.95,True,2048,False,,False,False,,34,N/A,,,,,24.99772834777832,,,,,
